,time,lat,lon,10si
4229,2020-03-14 22:00:00,87.11431,16.715370000000007,2.2255456894636154
4230,2020-03-14 23:00:00,87.11279,16.65692999999999,2.028207391500473
4231,2020-03-15 00:00:00,87.11123,16.594210000000004,2.81408628821373
4232,2020-03-15 01:00:00,87.10935,16.52662000000001,2.5463197827339172
4233,2020-03-15 02:00:00,87.1072,16.45616000000001,2.0581207871437073
4234,2020-03-15 03:00:00,87.10497,16.38614000000001,1.0951424539089203
4235,2020-03-15 04:00:00,87.10234,16.316750000000013,1.749974101781845
4236,2020-03-15 05:00:00,87.09948,16.250959999999992,2.03907074034214
4237,2020-03-15 06:00:00,87.09631,16.181730000000016,2.7026573717594147
4238,2020-03-15 07:00:00,87.09236,16.086160000000007,4.454640284180641
4239,2020-03-15 08:00:00,87.08733,15.944439999999986,7.647962331771851
4240,2020-03-15 09:00:00,87.08201,15.785770000000014,10.507519453763962
4241,2020-03-15 10:00:00,87.07658,15.61882,11.947541117668152
4242,2020-03-15 11:00:00,87.07109,15.442409999999995,12.674152374267578
4243,2020-03-15 12:00:00,87.06543,15.258479999999992,12.991470113396645
4244,2020-03-15 13:00:00,87.05955,15.073610000000002,13.160038694739342
4245,2020-03-15 14:00:00,87.05372,14.885789999999986,13.247762560844421
4246,2020-03-15 15:00:00,87.04788,14.703869999999995,13.33684766292572
4247,2020-03-15 16:00:00,87.04202,14.538090000000011,13.452072411775589
4248,2020-03-15 17:00:00,87.03582,14.391940000000005,13.480896323919296
4249,2020-03-15 18:00:00,87.02918,14.272140000000007,13.496528297662735
4250,2020-03-15 19:00:00,87.02188,14.163970000000006,13.225684702396393
4251,2020-03-15 20:00:00,87.01412,14.056010000000015,13.00313587486744
4252,2020-03-15 21:00:00,87.00595,13.946339999999992,13.03146630525589
4253,2020-03-15 22:00:00,86.99787,13.829170000000005,12.43842026591301
4254,2020-03-15 23:00:00,86.98971,13.704419999999999,12.274543642997742
4255,2020-03-16 00:00:00,86.98177,13.584059999999994,12.030886068940163
4256,2020-03-16 01:00:00,86.97409,13.473209999999995,11.849930062890053
4257,2020-03-16 02:00:00,86.96674,13.371139999999997,11.489471316337585
4258,2020-03-16 03:00:00,86.95972,13.284609999999986,11.295818284153938
4259,2020-03-16 04:00:00,86.95297,13.206029999999998,11.152356669306755
4260,2020-03-16 05:00:00,86.946,13.147459999999995,10.914078012108803
4261,2020-03-16 06:00:00,86.93885,13.102260000000001,10.531382113695145
4262,2020-03-16 07:00:00,86.93159,13.061199999999985,10.320756763219833
4263,2020-03-16 08:00:00,86.92422,13.020550000000014,10.17123930156231
4264,2020-03-16 09:00:00,86.91675,12.978839999999991,10.115928962826729
4265,2020-03-16 10:00:00,86.90933,12.935129999999987,10.167187795042992
4266,2020-03-16 11:00:00,86.90208,12.889119999999991,10.167932540178299
4267,2020-03-16 12:00:00,86.89523,12.842399999999998,10.306558445096016
4268,2020-03-16 13:00:00,86.88869,12.794330000000002,10.363847404718399
4269,2020-03-16 14:00:00,86.88267,12.75182000000001,10.149048864841461
4270,2020-03-16 15:00:00,86.8765,12.715699999999998,9.79981081187725
4271,2020-03-16 16:00:00,86.87056,12.686859999999996,9.722752422094345
4272,2020-03-16 17:00:00,86.86485,12.66606999999999,9.625136241316795
4273,2020-03-16 18:00:00,86.85927,12.653120000000001,9.337795048952103
4274,2020-03-16 19:00:00,86.85379,12.64264,9.34615983068943
4275,2020-03-16 20:00:00,86.84839,12.63302999999999,9.23514710366726
4276,2020-03-16 21:00:00,86.84315,12.620170000000002,9.293297499418259
4277,2020-03-16 22:00:00,86.83799,12.601969999999994,9.046900779008865
4278,2020-03-16 23:00:00,86.83289,12.57956999999999,9.088966608047485
4279,2020-03-17 00:00:00,86.8279,12.552359999999993,8.977252751588821
4280,2020-03-17 01:00:00,86.82306,12.521719999999988,8.604226902127266
4281,2020-03-17 02:00:00,86.81853,12.490710000000007,8.196585327386856
4282,2020-03-17 03:00:00,86.81444,12.462619999999987,7.856812134385109
4283,2020-03-17 04:00:00,86.81067,12.439420000000013,7.611606597900391
4284,2020-03-17 05:00:00,86.80701,12.420909999999992,7.3328185975551605
4285,2020-03-17 06:00:00,86.80343,12.407049999999998,7.000040635466576
4286,2020-03-17 07:00:00,86.79979,12.396620000000013,6.66836516559124
4287,2020-03-17 08:00:00,86.79599,12.385780000000011,6.301220148801804
4288,2020-03-17 09:00:00,86.79213,12.372950000000003,5.967116683721542
4289,2020-03-17 10:00:00,86.78822,12.357319999999987,5.599161580204964
4290,2020-03-17 11:00:00,86.78427,12.336990000000014,5.273942291736603
4291,2020-03-17 12:00:00,86.7803,12.31205,5.006328821182251
